577,-1,-1,-1,0.0,-1,-1
578,-1,-1,-1,0.7,-1,1.0
579,0.0,-1,-1,0.6666666666666666,-1,-1
580,-1,-1,-1,0.0,-1,-1
581,0.7111111111111111,-1,-1,0.4,-1,0.0
582,-1,-1,-1,1.0,-1,-1
583,-1,0.0,-1,0.0,-1,-1
584,-1,0.0,-1,0.0,-1,0.0
585,-1,0.0,0.2857142857142857,0.0,0.0,0.4
586,-1,-1,-1,0.0,-1,-1
587,-1,-1,-1,0.0,-1,-1
588,-1,-1,-1,0.0,-1,-1
589,-1,-1,-1,0.0,-1,-1
590,-1,-1,-1,0.0,-1,-1
591,-1,-1,-1,0.0,-1,-1
592,-1,-1,-1,0.5,-1,-1
593,-1,-1,-1,0.4,-1,-1
594,-1,-1,-1,0.0,0.0,0.0
595,0.0,1.0,-1,0.8695652173913043,-1,-1
596,-1,-1,-1,0.0,-1,-1
597,-1,-1,-1,0.2857142857142857,-1,0.0
598,0.0,-1,-1,0.6666666666666666,-1,-1
599,-1,-1,-1,0.3076923076923077,-1,0.0
600,-1,-1,-1,0.0,-1,-1
601,-1,-1,-1,0.4444444444444444,0.0,0.0
602,-1,-1,-1,1.0,-1,-1
603,-1,-1,-1,0.0,-1,-1
604,-1,-1,-1,1.0,-1,-1
605,0.0,0.0,-1,0.6666666666666666,-1,-1
606,-1,-1,-1,1.0,-1,-1
607,0.8333333333333334,0.0,0.0,-1,-1,0.75
608,-1,-1,-1,-1,-1,0.9310344827586207
609,1.0,-1,-1,0.25,-1,-1
610,-1,-1,-1,-1,-1,0.0
611,-1,-1,-1,0.0,-1,-1
612,0.2,0.0,-1,-1,-1,0.75
613,-1,-1,-1,0.9047619047619048,-1,-1
614,-1,-1,-1,0.0,-1,-1
615,-1,-1,0.0,0.2857142857142857,0.0,1.0
616,0.0,-1,-1,0.0,-1,0.0
617,0.0,-1,-1,0.0,-1,-1
618,-1,-1,-1,0.5625,-1,0.6666666666666666
619,0.0,-1,0.0,0.0,0.0,0.0
620,-1,-1,-1,0.0,-1,-1
621,0.5,-1,-1,0.8421052631578947,-1,0.0
622,-1,0.0,-1,-1,-1,0.0
623,0.8421052631578947,-1,-1,0.75,-1,0.8
624,-1,0.0,-1,0.9285714285714286,-1,0.6
625,-1,-1,-1,0.0,-1,0.0
626,-1,0.0,-1,0.3333333333333333,-1,0.0
627,0.0,-1,0.0,0.875,0.6666666666666666,-1
628,-1,-1,-1,0.2222222222222222,-1,0.0
629,-1,-1,-1,0.0,-1,-1
630,-1,-1,-1,0.0,-1,-1
631,0.6111111111111112,-1,0.0,0.8333333333333334,-1,0.0
632,-1,-1,-1,0.0,-1,-1
633,-1,0.0,-1,0.0,-1,0.0
634,1.0,0.0,0.3448275862068966,0.6666666666666666,0.19047619047619047,0.0
635,-1,-1,-1,0.0,-1,-1
636,0.0,-1,-1,0.0,-1,-1
637,-1,0.0,-1,0.0,-1,-1
638,-1,-1,-1,0.0,0.0,-1
639,-1,-1,-1,1.0,-1,-1
640,0.0,-1,-1,0.4666666666666667,0.6,0.7272727272727273
641,0.8333333333333334,-1,0.0,0.5,-1,-1
642,1.0,-1,-1,0.375,-1,0.0
643,-1,-1,0.0,0.0,-1,0.6
644,-1,-1,-1,0.88,0.0,0.0
645,-1,-1,-1,0.5,-1,-1
646,-1,0.0,-1,0.25,0.0,0.0
647,-1,-1,-1,1.0,-1,-1
648,-1,-1,-1,0.0,-1,0.0
649,-1,-1,0.0,0.0,-1,-1
650,1.0,-1,0.0,0.7272727272727273,-1,0.42857142857142855
651,-1,-1,-1,0.0,-1,-1
652,-1,0.0,-1,0.0,-1,-1
653,-1,-1,-1,0.0,-1,-1
654,-1,-1,-1,0.0,-1,0.0
655,-1,-1,-1,0.0,-1,0.75
656,0.0,-1,-1,0.0,-1,-1
657,0.0,-1,-1,1.0,-1,-1
658,0.0,-1,-1,0.4375,-1,-1
659,-1,-1,-1,0.0,-1,-1
660,-1,-1,-1,0.6,-1,-1
661,-1,0.0,-1,0.6428571428571429,-1,-1
662,0.21739130434782608,0.4,0.0,0.0,-1,0.45
663,-1,0.0,-1,0.5555555555555556,-1,-1
664,-1,-1,-1,0.0,-1,-1
665,0.0,-1,-1,0.0,-1,-1
666,-1,-1,-1,0.0,-1,-1
667,0.0,-1,-1,0.9333333333333333,0.0,0.3333333333333333
668,-1,-1,-1,0.75,-1,-1
669,-1,-1,-1,0.5,-1,-1
670,-1,-1,-1,0.0,-1,-1
671,0.0,-1,-1,0.0,-1,-1
672,-1,-1,-1,0.0,-1,-1
673,1.0,-1,-1,0.0,-1,-1
674,-1,-1,-1,0.0,-1,-1
675,-1,-1,-1,0.0,-1,-1
676,-1,-1,-1,0.0,-1,-1
677,0.0,-1,-1,0.0,-1,0.0
678,-1,-1,-1,1.0,-1,-1
679,-1,-1,-1,0.7777777777777778,-1,-1
680,-1,-1,-1,0.0,-1,-1
681,-1,-1,-1,0.0,-1,0.0
682,-1,-1,-1,0.0,-1,0.0
683,-1,0.0,-1,0.8,-1,0.0
684,-1,-1,-1,0.0,-1,-1
685,-1,-1,-1,0.4,-1,-1
686,-1,-1,-1,0.0,-1,-1
687,-1,-1,-1,0.0,-1,-1
688,-1,-1,-1,0.5454545454545454,-1,-1
689,-1,-1,-1,1.0,-1,0.0
690,-1,-1,-1,1.0,-1,-1
691,1.0,0.0,0.0,0.0,-1,-1
692,-1,-1,-1,0.0,-1,0.0
693,-1,0.0,-1,0.6666666666666666,-1,0.5
694,-1,-1,-1,0.0,-1,-1
695,-1,-1,-1,0.0,-1,0.0
696,0.9166666666666666,-1,0.0,1.0,0.0,0.0
697,-1,-1,-1,0.0,-1,-1
698,0.9230769230769231,-1,1.0,1.0,1.0,1.0
699,-1,0.0,-1,1.0,-1,-1
700,-1,-1,-1,0.6666666666666666,-1,-1
701,-1,-1,-1,0.6666666666666666,-1,-1
702,-1,-1,-1,0.0,-1,1.0
703,-1,-1,-1,0.0,-1,-1
704,0.0,-1,-1,0.0,-1,-1
705,1.0,-1,-1,0.0,-1,-1
706,-1,-1,-1,1.0,-1,-1
707,-1,-1,-1,0.6666666666666666,-1,-1
708,0.0,-1,-1,-1,-1,0.0
709,0.0,-1,-1,0.7777777777777778,-1,-1
710,0.78125,-1,-1,0.625,-1,-1
711,0.0,-1,-1,0.0,-1,-1
712,0.8571428571428571,-1,-1,0.0,-1,-1
713,-1,-1,-1,0.8333333333333334,-1,1.0
714,-1,-1,-1,0.375,-1,-1
715,-1,-1,-1,1.0,-1,-1
716,-1,-1,-1,0.5,-1,0.0
717,-1,-1,-1,0.0,-1,-1
718,-1,-1,-1,0.8333333333333334,-1,1.0
719,0.7,-1,0.13793103448275862,0.76,0.125,0.0
720,-1,-1,-1,-1,-1,0.8333333333333334
721,0.8333333333333334,-1,-1,0.9166666666666666,-1,0.5
722,-1,-1,-1,-1,-1,0.0
723,1.0,-1,-1,0.5789473684210527,-1,0.8421052631578947
724,-1,-1,-1,0.0,-1,0.0
725,-1,-1,-1,1.0,-1,-1
726,-1,-1,-1,0.0,-1,-1
727,-1,-1,-1,0.9411764705882353,-1,-1
728,-1,-1,-1,-1,-1,0.0
729,-1,-1,-1,0.5,-1,1.0
730,0.0,-1,-1,0.0,-1,-1
731,-1,0.0,-1,0.5,-1,-1
732,-1,-1,-1,0.0,-1,0.0
733,0.5,0.0,0.0,0.0,0.0,0.0
734,-1,-1,-1,-1,-1,1.0
735,-1,-1,-1,0.5454545454545454,-1,-1
736,-1,-1,-1,1.0,-1,0.9166666666666666
737,0.0,-1,-1,0.6666666666666666,-1,-1
738,-1,-1,-1,0.0,-1,-1
739,-1,-1,-1,0.0,-1,-1
740,-1,-1,-1,0.0,-1,-1
741,-1,-1,-1,0.2857142857142857,-1,1.0
742,-1,-1,-1,0.8,-1,-1
743,-1,-1,-1,-1,-1,1.0
744,-1,-1,-1,0.0,-1,-1
745,-1,-1,-1,0.0,-1,0.0
746,-1,-1,-1,-1,-1,0.0
747,-1,-1,-1,0.75,-1,-1
748,-1,-1,-1,-1,-1,0.0
749,0.6666666666666666,-1,-1,0.0,-1,0.0
750,-1,-1,-1,1.0,0.0,-1
751,-1,-1,-1,-1,-1,1.0
752,-1,0.0,-1,0.0,-1,-1
753,-1,-1,-1,0.6923076923076923,-1,0.6666666666666666
754,-1,-1,-1,0.625,-1,-1
755,-1,-1,-1,1.0,-1,-1
756,-1,-1,-1,0.0,-1,-1
757,-1,0.0,-1,0.0,0.0,-1
758,-1,-1,-1,0.0,-1,-1
759,-1,-1,-1,-1,-1,0.7777777777777778
760,-1,-1,-1,-1,-1,1.0
761,0.0,-1,-1,0.0,-1,-1
762,-1,-1,-1,0.5714285714285714,-1,-1
763,-1,-1,0.0,0.6666666666666666,-1,-1
764,-1,-1,-1,0.2857142857142857,-1,0.0
765,-1,-1,-1,0.0,-1,-1
766,-1,-1,-1,1.0,-1,-1
767,-1,-1,-1,0.0,-1,-1
768,-1,-1,-1,0.5714285714285714,-1,-1
769,-1,-1,0.0,1.0,-1,0.0
770,-1,-1,-1,-1,-1,0.0
771,-1,0.0,-1,0.5714285714285714,-1,1.0
772,-1,-1,-1,0.0,-1,-1
773,0.0,0.0,0.0,0.15384615384615385,0.0,0.0
774,-1,-1,-1,0.0,-1,-1
775,0.7391304347826086,-1,-1,0.9090909090909091,-1,-1
776,-1,0.6,-1,0.5,-1,-1
777,-1,-1,0.0,0.0,0.0,-1
778,0.6666666666666666,-1,-1,0.5,-1,-1
779,-1,-1,-1,0.4,0.0,0.0
780,-1,-1,-1,-1,-1,1.0
781,0.6666666666666666,-1,-1,0.0,-1,-1
782,-1,-1,-1,0.0,-1,-1
783,-1,-1,-1,-1,-1,0.0
784,-1,-1,-1,0.3333333333333333,0.0,-1
785,-1,1.0,-1,1.0,-1,-1
786,0.0,-1,-1,1.0,0.0,-1
787,-1,-1,0.0,0.6,0.0,0.0
788,-1,-1,-1,0.0,-1,-1
789,-1,-1,-1,-1,-1,0.0
790,-1,-1,-1,0.6,-1,-1
791,-1,-1,-1,0.625,-1,-1
792,-1,-1,-1,0.0,-1,-1
793,-1,0.0,-1,0.5,-1,0.0
794,-1,-1,-1,0.8666666666666667,-1,0.0
795,-1,-1,-1,-1,-1,1.0
796,-1,-1,-1,0.0,0.0,-1
797,-1,-1,-1,0.0,-1,-1
798,-1,-1,-1,-1,-1,0.0
799,-1,0.0,-1,-1,-1,0.2857142857142857
800,-1,-1,-1,0.0,-1,-1
801,-1,0.0,-1,0.0,-1,0.9
802,-1,0.0,-1,0.875,-1,-1
803,0.7272727272727273,-1,-1,0.0,-1,0.4444444444444444
804,0.0,-1,-1,0.5,-1,-1
805,-1,-1,-1,0.0,-1,-1
806,0.875,-1,0.8333333333333334,0.8,0.0,-1
807,0.0,-1,-1,0.0,-1,0.0
808,-1,-1,-1,0.0,-1,-1
809,-1,1.0,-1,0.625,0.0,-1
810,-1,-1,-1,0.0,-1,-1
811,-1,0.0,-1,0.7142857142857143,-1,-1
812,-1,-1,-1,0.0,-1,-1
813,-1,-1,-1,1.0,-1,-1
814,1.0,-1,-1,0.4444444444444444,-1,0.5
815,-1,0.0,-1,0.7777777777777778,-1,-1
816,1.0,-1,-1,0.6666666666666666,-1,0.25
817,-1,0.0,-1,1.0,-1,-1
818,1.0,-1,-1,0.9090909090909091,0.8,-1
819,-1,-1,-1,0.0,-1,-1
820,-1,-1,-1,1.0,-1,-1
821,-1,-1,-1,0.8571428571428571,0.0,-1
822,-1,1.0,-1,-1,-1,1.0
823,0.75,-1,-1,0.8571428571428571,-1,0.0
824,-1,0.0,-1,0.0,-1,0.0
825,0.0,-1,0.0,0.0,-1,0.0
826,-1,0.0,-1,0.0,-1,-1
827,0.0,-1,-1,0.0,-1,-1
828,-1,-1,-1,-1,-1,0.8571428571428571
829,1.0,-1,0.0,0.9285714285714286,-1,-1
830,-1,-1,-1,0.0,-1,-1
831,-1,-1,-1,1.0,-1,-1
832,-1,-1,-1,0.0,-1,-1
833,-1,-1,0.6,0.0,0.0,0.5555555555555556
834,0.0,-1,-1,0.6666666666666666,0.0,-1
835,-1,-1,-1,-1,-1,0.8
836,-1,-1,-1,0.5,0.0,-1
837,-1,-1,-1,-1,-1,0.0
838,-1,-1,-1,0.0,-1,-1
839,-1,-1,-1,-1,-1,1.0
840,-1,-1,-1,-1,-1,0.0
841,0.8,-1,0.0,0.9285714285714286,0.0,-1
842,-1,-1,-1,0.0,-1,-1
843,-1,-1,-1,0.0,-1,-1
844,1.0,-1,-1,0.0,-1,-1
845,-1,-1,-1,0.0,-1,-1
846,-1,0.0,-1,1.0,-1,0.0
847,-1,-1,-1,-1,-1,0.0
848,-1,-1,-1,0.0,-1,-1
849,-1,0.0,-1,0.0,-1,-1
850,-1,-1,-1,1.0,-1,0.36363636363636365
851,-1,-1,-1,0.0,-1,0.5555555555555556
852,-1,1.0,-1,0.0,-1,0.0
853,-1,0.875,-1,0.9,-1,0.0
854,0.5757575757575758,-1,-1,0.8181818181818182,-1,-1
855,-1,-1,-1,0.0,-1,-1
856,-1,-1,-1,0.0,-1,-1
857,0.0,0.0,-1,0.5,0.0,0.0
858,-1,0.0,-1,0.3,-1,-1
859,-1,-1,-1,-1,-1,1.0
860,-1,-1,-1,0.0,-1,-1
861,-1,0.0,-1,0.8333333333333334,-1,-1
862,-1,-1,-1,-1,-1,1.0
863,0.6904761904761905,0.0,0.0,0.75,0.7878787878787878,0.5
864,0.0,-1,-1,0.0,-1,-1
865,0.0,-1,-1,0.9615384615384616,-1,0.0
866,-1,-1,-1,0.0,-1,-1
867,0.3,-1,-1,0.21621621621621623,1.0,0.0
868,-1,-1,-1,1.0,-1,-1
869,-1,-1,-1,0.0,-1,-1
870,-1,0.0,-1,1.0,-1,-1
871,-1,-1,-1,0.0,-1,-1
872,-1,-1,-1,0.6923076923076923,-1,-1
873,-1,-1,-1,1.0,-1,-1
874,-1,0.0,-1,0.2727272727272727,0.0,0.0
875,-1,-1,-1,0.3333333333333333,-1,-1
876,-1,-1,-1,-1,-1,1.0
877,0.0,-1,-1,1.0,0.0,-1
878,-1,0.0,-1,0.6666666666666666,-1,-1
879,-1,-1,-1,0.0,-1,-1
880,0.6153846153846154,1.0,0.0,1.0,0.0,1.0
881,-1,-1,-1,0.9166666666666666,-1,0.0
882,-1,-1,-1,0.0,-1,-1
883,-1,-1,-1,-1,-1,0.0
884,0.0,-1,-1,0.0,-1,-1
885,-1,-1,-1,0.75,-1,-1
886,0.8823529411764706,-1,0.0,-1,0.0,0.6666666666666666
887,-1,-1,-1,-1,-1,0.3125
888,-1,-1,-1,0.6363636363636364,-1,-1
889,-1,-1,-1,-1,-1,0.0
890,0.875,-1,0.16666666666666666,0.7142857142857143,1.0,1.0
891,-1,-1,-1,0.0,-1,-1
892,-1,-1,-1,0.36363636363636365,-1,-1
893,0.92,-1,0.5,0.9,0.6666666666666666,-1
894,0.9411764705882353,1.0,0.0,0.84375,0.4444444444444444,-1
895,1.0,-1,-1,1.0,-1,-1
896,-1,-1,-1,-1,-1,0.0
897,-1,-1,-1,0.0,-1,-1
898,-1,-1,-1,0.0,-1,-1
899,-1,-1,-1,0.0,-1,-1
900,-1,-1,-1,0.0,-1,-1
901,-1,-1,-1,0.7272727272727273,-1,-1
902,-1,0.0,-1,0.0,-1,-1
903,0.0,-1,-1,1.0,-1,-1
904,-1,-1,-1,1.0,-1,-1
905,-1,-1,-1,1.0,-1,-1
906,-1,-1,-1,-1,-1,0.0
907,-1,-1,-1,1.0,-1,-1
908,-1,-1,-1,0.0,-1,-1
909,-1,-1,-1,0.0,-1,-1
910,-1,-1,-1,-1,-1,1.0
911,0.7692307692307693,-1,0.0,-1,-1,0.35294117647058826
912,-1,-1,-1,0.6666666666666666,-1,-1
913,0.0,-1,-1,0.2857142857142857,-1,-1
914,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
915,0.868421052631579,-1,-1,0.6666666666666666,-1,0.8571428571428571
916,1.0,-1,-1,0.0,-1,-1
917,-1,-1,-1,0.75,-1,-1
918,-1,-1,-1,0.0,-1,-1
919,-1,0.0,-1,0.625,-1,-1
920,-1,-1,-1,0.8571428571428571,-1,-1
921,-1,-1,-1,0.45454545454545453,-1,-1
922,-1,-1,-1,0.0,-1,-1
923,-1,1.0,0.0,0.6666666666666666,0.0,0.0
924,-1,-1,-1,0.5555555555555556,-1,-1
925,-1,-1,-1,0.0,-1,-1
926,-1,-1,0.0,0.0,0.0,1.0
927,-1,-1,-1,0.0,-1,-1
928,-1,0.0,-1,0.25,-1,-1
929,-1,0.0,0.0,0.5,-1,0.0
930,-1,-1,-1,0.0,-1,-1
931,-1,-1,-1,0.0,-1,-1
932,-1,-1,-1,0.0,-1,-1
933,1.0,-1,-1,1.0,-1,-1
934,0.0,-1,-1,0.0,-1,-1
935,-1,-1,-1,1.0,-1,-1
936,1.0,-1,-1,0.5,-1,-1
937,-1,-1,-1,0.0,-1,-1
938,-1,-1,-1,0.0,-1,-1
939,0.0,0.0,0.0,0.0,-1,0.8148148148148148
940,-1,-1,-1,0.0,-1,-1
941,-1,-1,-1,0.0,-1,-1
942,0.8,0.0,-1,0.0,-1,-1
943,-1,-1,-1,0.0,-1,-1
944,-1,0.0,0.0,0.0,0.0,0.0
945,-1,0.0,-1,0.0,-1,-1
946,-1,-1,-1,0.6,-1,0.0
947,-1,-1,-1,0.0,-1,-1
948,0.8571428571428571,1.0,-1,0.8333333333333334,-1,-1
949,-1,-1,-1,0.4,0.0,0.0
950,0.0,-1,-1,0.0,-1,-1
951,-1,-1,-1,0.8,-1,0.0
952,1.0,-1,-1,0.0,-1,-1
953,-1,-1,-1,0.0,-1,0.0
954,-1,-1,-1,0.0,-1,-1
955,-1,-1,-1,0.0,0.5,-1
956,-1,-1,-1,-1,-1,0.0
957,0.8125,-1,-1,0.7777777777777778,-1,-1
958,-1,-1,-1,0.0,-1,1.0
959,-1,-1,-1,0.0,-1,-1
960,-1,-1,-1,0.0,-1,-1
961,-1,0.0,-1,0.3333333333333333,-1,-1
962,-1,-1,-1,0.0,-1,-1
963,-1,1.0,-1,0.3,0.0,0.0
964,-1,1.0,-1,0.45,-1,-1
965,-1,-1,-1,0.0,-1,-1
966,-1,-1,0.0,0.7,0.0,1.0
967,-1,-1,-1,1.0,-1,-1
968,-1,0.0,-1,0.0,-1,-1
969,-1,0.75,-1,0.0,-1,-1
970,0.0,-1,-1,-1,-1,0.0
971,-1,-1,-1,0.5,-1,1.0
972,-1,-1,-1,0.6666666666666666,-1,-1
973,-1,-1,-1,0.0,-1,-1
974,0.0,-1,-1,-1,-1,0.0
975,-1,0.0,0.0,0.3333333333333333,0.0,0.0
976,0.7931034482758621,-1,-1,1.0,-1,-1
977,-1,-1,-1,0.375,-1,-1
978,-1,-1,-1,0.3333333333333333,-1,-1
979,0.8260869565217391,-1,-1,-1,0.5,0.5714285714285714
980,-1,-1,0.0,0.0,0.0,0.0
981,-1,-1,-1,0.0,-1,-1
982,0.42857142857142855,-1,0.0,0.75,0.5714285714285714,1.0
983,-1,0.0,0.0,0.6923076923076923,-1,-1
984,-1,-1,-1,0.9090909090909091,-1,1.0
985,-1,-1,-1,0.0,-1,-1
986,-1,-1,-1,1.0,-1,-1
987,-1,-1,-1,-1,-1,0.8333333333333334
988,-1,-1,-1,0.8333333333333334,-1,0.75
989,-1,-1,-1,0.0,-1,-1
990,0.9629629629629629,-1,-1,0.0,-1,0.0
991,-1,0.0,-1,0.0,-1,1.0
992,-1,0.4,-1,0.875,-1,-1
993,-1,-1,-1,-1,-1,1.0
994,-1,-1,-1,-1,-1,0.0
995,-1,-1,-1,-1,-1,0.0
996,-1,-1,-1,0.0,-1,0.2222222222222222
997,-1,-1,-1,0.0,-1,-1
998,-1,-1,-1,0.6,-1,-1
999,-1,-1,-1,1.0,-1,-1
1000,-1,-1,0.0,1.0,-1,-1
1001,0.5,-1,0.0,0.8333333333333334,0.4,0.5714285714285714
1002,-1,-1,-1,0.0,-1,-1
1003,0.0,-1,-1,0.4,-1,0.0
1004,-1,-1,-1,-1,-1,0.0
1005,0.9333333333333333,0.0,-1,-1,-1,0.8571428571428571
1006,-1,-1,-1,0.0,-1,-1
1007,-1,0.0,-1,0.0,-1,-1
1008,0.0,-1,-1,0.0,-1,1.0
1009,-1,0.0,-1,0.9444444444444444,-1,-1
1010,-1,-1,-1,-1,-1,0.0
1011,0.0,0.0,-1,0.0,-1,-1
1012,-1,-1,-1,-1,-1,0.0
1013,-1,-1,-1,-1,-1,0.5333333333333333
1014,-1,-1,-1,1.0,-1,-1
1015,0.0,-1,0.0,1.0,0.0,-1
1016,-1,-1,-1,0.0,-1,-1
1017,-1,-1,-1,0.0,-1,-1
1018,-1,0.0,-1,0.0,-1,0.4
1019,-1,-1,-1,0.42857142857142855,-1,0.5
1020,-1,-1,0.0,1.0,0.6666666666666666,0.0
1021,-1,-1,-1,0.9166666666666666,-1,-1
1022,-1,-1,-1,0.0,-1,-1
1023,-1,-1,-1,0.0,-1,-1
1024,-1,-1,-1,0.5,-1,-1
1025,-1,-1,-1,-1,-1,0.2857142857142857
1026,-1,-1,-1,0.7333333333333333,-1,0.6666666666666666
1027,-1,-1,-1,-1,-1,1.0
1028,0.0,-1,-1,0.0,-1,-1
1029,0.0,-1,-1,0.0,-1,0.0
1030,-1,-1,-1,-1,-1,0.0
1031,-1,-1,-1,0.4,-1,0.0
1032,-1,-1,-1,-1,-1,0.6666666666666666
1033,-1,0.0,-1,0.0,-1,0.0
1034,-1,-1,-1,1.0,-1,0.0
1035,0.875,-1,-1,-1,-1,0.75
1036,1.0,-1,-1,0.4444444444444444,0.0,0.0
1037,-1,-1,-1,0.0,-1,-1
1038,-1,-1,-1,-1,-1,1.0
1039,-1,-1,-1,0.0,-1,-1
1040,-1,-1,-1,0.0,-1,-1
1041,-1,-1,-1,1.0,-1,1.0
1042,-1,-1,0.0,0.0,-1,-1
1043,0.8571428571428571,-1,-1,1.0,-1,-1
1044,0.6666666666666666,-1,0.0,0.6666666666666666,-1,1.0
1045,-1,-1,0.0,0.7,-1,-1
1046,-1,-1,-1,1.0,-1,-1
1047,-1,-1,-1,-1,-1,0.0
1048,1.0,-1,1.0,0.0,-1,-1
1049,-1,-1,-1,0.0,-1,-1
1050,-1,-1,-1,-1,-1,0.0
1051,0.0,-1,0.0,0.35714285714285715,0.0,1.0
1052,-1,-1,-1,0.0,-1,-1
1053,-1,-1,-1,0.0,-1,-1
1054,-1,-1,-1,-1,-1,1.0
1055,-1,-1,-1,0.8125,-1,-1
1056,-1,-1,0.0,0.6666666666666666,-1,-1
1057,1.0,-1,-1,-1,0.0,0.6
1058,-1,-1,-1,0.0,-1,-1
1059,-1,-1,-1,0.0,-1,-1
1060,0.8571428571428571,-1,-1,0.8333333333333334,-1,-1
1061,0.0,-1,-1,-1,-1,0.0
1062,-1,-1,-1,-1,-1,1.0
1063,0.8823529411764706,0.0,-1,0.8181818181818182,-1,0.6
1064,0.0,-1,-1,0.4,-1,-1
1065,0.5,0.0,-1,0.9473684210526315,-1,1.0
1066,-1,0.0,-1,0.0,0.0,0.0
1067,-1,-1,-1,-1,-1,0.0
1068,-1,-1,-1,0.0,-1,-1
1069,-1,-1,-1,0.0,-1,-1
1070,0.625,-1,-1,1.0,-1,-1
1071,0.7692307692307693,-1,0.5853658536585366,1.0,0.0,0.0
1072,-1,-1,0.0,0.36363636363636365,-1,0.8333333333333334
1073,0.0,-1,-1,0.0,-1,0.6666666666666666
1074,-1,-1,-1,0.875,-1,0.6666666666666666
1075,1.0,-1,-1,0.7777777777777778,-1,1.0
1076,-1,-1,-1,0.0,-1,-1
1077,-1,-1,-1,1.0,-1,-1
1078,-1,-1,-1,0.0,-1,0.0
1079,0.96,-1,-1,0.0,-1,0.8
1080,-1,-1,-1,0.9692307692307692,-1,-1
1081,-1,-1,-1,0.0,-1,-1
1082,-1,-1,-1,-1,-1,0.0
1083,-1,0.0,-1,0.0,-1,-1
1084,0.0,-1,-1,0.9,-1,-1
1085,-1,-1,-1,0.7307692307692307,-1,0.6
1086,-1,-1,0.0,0.75,0.0,0.8
1087,-1,-1,-1,0.3333333333333333,-1,0.0
1088,-1,1.0,-1,0.5384615384615384,-1,-1
1089,-1,-1,-1,0.0,-1,-1
1090,-1,-1,-1,0.0,-1,-1
1091,0.0,-1,-1,1.0,-1,-1
1092,0.0,-1,-1,0.0,-1,-1
1093,-1,-1,-1,0.7037037037037037,-1,-1
1094,0.0,-1,-1,-1,0.0,0.0
1095,-1,-1,-1,0.6666666666666666,-1,-1
1096,0.6,-1,0.25,0.7777777777777778,0.0,0.0
1097,-1,0.0,-1,0.0,-1,-1
1098,0.6666666666666666,-1,-1,0.375,0.0,0.0
1099,-1,-1,-1,0.0,-1,-1
1100,-1,-1,-1,1.0,-1,-1
1101,1.0,0.0,0.0,0.631578947368421,0.0,-1
1102,-1,-1,-1,-1,-1,0.0
1103,0.5714285714285714,-1,0.0,0.0,0.5,-1
1104,-1,0.0,-1,0.3888888888888889,-1,0.0
1105,-1,-1,-1,0.0,-1,0.0
1106,-1,-1,-1,0.0,-1,-1
1107,-1,-1,-1,-1,-1,0.0
1108,-1,-1,-1,0.0,-1,-1
1109,-1,-1,-1,-1,-1,0.0
1110,0.2608695652173913,-1,-1,-1,-1,0.9166666666666666
1111,-1,-1,-1,1.0,-1,-1
1112,-1,-1,-1,0.75,-1,-1
1113,-1,-1,-1,0.6666666666666666,0.0,-1
1114,-1,-1,-1,0.0,-1,-1
1115,0.0,-1,-1,0.8333333333333334,-1,1.0
1116,-1,-1,-1,1.0,-1,-1
1117,0.96,-1,0.0,0.7777777777777778,0.9411764705882353,0.0
1118,0.8666666666666667,-1,-1,0.8484848484848485,-1,-1
1119,1.0,1.0,-1,0.6666666666666666,0.75,-1
1120,-1,0.0,-1,0.6666666666666666,-1,-1
1121,-1,-1,-1,-1,-1,1.0
1122,-1,-1,-1,1.0,-1,0.8888888888888888
1123,-1,-1,-1,-1,-1,0.0
1124,-1,-1,-1,0.4444444444444444,-1,-1
1125,0.9375,-1,-1,-1,-1,0.9411764705882353
1126,-1,-1,-1,-1,-1,0.0
1127,-1,-1,-1,0.0,-1,-1
1128,0.0,-1,0.0,-1,-1,0.8571428571428571
1129,-1,-1,-1,-1,-1,1.0
1130,0.8181818181818182,1.0,-1,1.0,-1,-1
1131,-1,-1,-1,0.6,-1,-1
1132,-1,-1,-1,0.0,-1,-1
1133,-1,-1,-1,0.0,-1,-1
1134,-1,0.0,-1,0.0,-1,0.5
1135,-1,-1,-1,0.8,-1,-1
1136,-1,-1,-1,0.5,-1,-1
1137,-1,-1,-1,0.5555555555555556,-1,-1
1138,-1,-1,-1,0.0,-1,-1
1139,-1,-1,0.0,0.0,-1,0.8888888888888888
1140,0.7368421052631579,-1,0.0,0.8333333333333334,0.6666666666666666,-1
1141,0.5,-1,0.0,0.6363636363636364,-1,-1
1142,0.6923076923076923,-1,0.2,0.0,0.4444444444444444,0.0
1143,-1,-1,-1,0.0,-1,-1
1144,-1,-1,-1,0.6666666666666666,-1,-1
1145,0.9,-1,-1,0.0,-1,0.0
1146,-1,0.0,-1,0.0,-1,-1
1147,-1,-1,-1,-1,-1,0.8333333333333334
1148,-1,-1,0.0,-1,-1,0.0
1149,-1,-1,-1,-1,-1,0.6
1150,-1,0.0,-1,0.0,-1,0.0
1151,-1,-1,-1,0.0,0.0,-1
1152,-1,-1,-1,0.9166666666666666,-1,-1
1153,-1,-1,-1,0.0,-1,-1
1154,-1,-1,-1,0.0,-1,-1
1155,1.0,-1,-1,0.9333333333333333,-1,0.7142857142857143
1156,-1,0.0,-1,0.0,-1,0.8181818181818182
1157,-1,-1,-1,0.0,-1,1.0
